"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"On-chip Few-shot Learning with Surrogate Gradient Descent on a Neuromorphic Processor","K. Stewart; G. Orchard; S. B. Shrestha; E. Neftci","Computer Science Department UC, Irvine, CA 92697-2625 USA, Irvine; Intel Labs, Intel Corporation, Santa Clara, California; Tamasek Laboratories @ NUS, National University of Singapore, Singapore; Cognitive Sciences Department and Computer Science Department UC, Irvine, CA 92697-2625 USA, Irvine",2020 2nd IEEE International Conference on Artificial Intelligence Circuits and Systems (AICAS),"23 Apr 2020","2020","","","223","227","Recent work suggests that synaptic plasticity dynamics in biological models of neurons and neuromorphic hardware are compatible with gradient-based learning [1]. Gradient-based learning requires iterating several times over a dataset, which is both time-consuming and constrains the training samples to be independently and identically distributed. This is incompatible with learning systems that do not have boundaries between training and inference, such as in neuromorphic hardware. One approach to overcome these constraints is transfer learning, where a portion of the network is pre-trained and mapped into hardware and the remaining portion is trained online. Transfer learning has the advantage that pre-training can be accelerated offline if the task domain is known, and few samples of each class are sufficient for learning the target task at reasonable accuracies. Here, we demonstrate on-line surrogate gradient few-shot learning on Intel's Loihi neuromorphic research processor using features pre-trained with spike-based gradient backpropagation-through-time. Our experimental results show that the Loihi chip can learn gestures online using a small number of shots and achieve results that are comparable to the models simulated on a conventional processor.","","978-1-7281-4922-6","10.1109/AICAS48895.2020.9073948","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9073948","neuromorphic computing;spiking neural networks;on-chip learning;few-shot learning","Neurons;Neuromorphics;Task analysis;Training;Computational modeling;Biological neural networks;Hardware","","18","","19","IEEE","23 Apr 2020","","","IEEE","IEEE Conferences"
"Live Demonstration: On-chip Few-shot Learning with Surrogate Gradient Descent on a Neuromorphic Processor","K. Stewart; G. Orchard; S. B. Shrestha; E. Neftci","Computer Science Department UC, Irvine, Irvine, CA, USA; Intel Labs Intel Corporation, Santa Clara, California; Tamasek Laboratories @ NUS, National University of Singapore, Singapore; Cognitive Sciences Department and Computer Science Department UC, Irvine, Irvine, CA, USA",2020 2nd IEEE International Conference on Artificial Intelligence Circuits and Systems (AICAS),"23 Apr 2020","2020","","","128","128","This live demonstration will show real-time, embedded learning of gestures shown to a dynamics vision sensor in neuromorphic hardware. A multi-layer spiking neural network implemented in the Loihi neuromorphic processor partially trained on 11 classes of gestures will be able to learn new classes of gestures shown to the vision sensor by using a combination of transfer learning and local synaptic plasticity. Visitors will experience real-time learning of new classes of gestures they show to the vision sensor whose data is processed in real-time by the network on a connected neuromorphic chip.","","978-1-7281-4922-6","10.1109/AICAS48895.2020.9073961","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9073961","","Neuromorphics;Real-time systems;Vision sensors;System-on-chip;Neurons;Conferences;Computer science","","3","","3","IEEE","23 Apr 2020","","","IEEE","IEEE Conferences"
"Neuromorphic Implementation of a Recurrent Neural Network for EMG Classification","Y. Ma; E. Donati; B. Chen; P. Ren; N. Zheng; G. Indiveri","Institute of Artificial Intelligence and Robotics, Xian Jiaotong University, Xian; Institute of Artificial Intelligence and Robotics, Xian Jiaotong University, Xian; Institute of Artificial Intelligence and Robotics, Xian Jiaotong University, Xian; Institute of Artificial Intelligence and Robotics, Xian Jiaotong University, Xian; Institute of Artificial Intelligence and Robotics, Xian Jiaotong University, Xian; Institute of Artificial Intelligence and Robotics, Xian Jiaotong University, Xian",2020 2nd IEEE International Conference on Artificial Intelligence Circuits and Systems (AICAS),"23 Apr 2020","2020","","","69","73","Wearable sensor devices are disrupting healthcare technologies with a rapid increase of systems able to perform continuous monitoring of physiological data. These systems however typically produce large amounts of data that needs to be processed in real-time. Neuromorphic processors represent a promising class of devices that can be directly interfaced with the sensors to extract temporal data-streams in real-time with very low-power consumption. In this paper we present an application of such a neuromorphic approach for classifying electromyography (EMG) signals, that can be useful for designing compact wearable solutions for neuroprosthetic control. As the neuromorphic processor comprises configurable spiking neurons and adaptive synapses, we propose to use a spiking recurrent neural network (SRNN) for classifying the spatio-temporal data derived from the EMG signals. We performed a thorough investigation on the performance of the network implemented on the chip, by evaluating the classification performance of two hardware-friendly spike-based read-out models: a rate-based state distance model, and a spiking-time-dependent plasticity (STDP) learning model. The results were then compared with a classical machine learning approach based on the Support Vector Machine (SVM) method. Our results show how the classification accuracy of the state distance method is above 75%, which is even better than the SVM results; while the STDP learning rule only achieved 60% accuracy.","","978-1-7281-4922-6","10.1109/AICAS48895.2020.9073810","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9073810","","Neurons;Neuromorphics;Electromyography;Real-time systems;Support vector machines;Biological neural networks;Biological information theory","","12","","24","IEEE","23 Apr 2020","","","IEEE","IEEE Conferences"
"SpArNet: Sparse Asynchronous Neural Network execution for energy efficient inference","M. A. Khoei; A. Yousefzadeh; A. Pourtaherian; O. Moreira; J. Tapson","1 GrAI Matter Labs (GML), Paris, France; 2 GrAI Matter Labs (GML), Eindhoven, The Netherlands; 2 GrAI Matter Labs (GML), Eindhoven, The Netherlands; 2 GrAI Matter Labs (GML), Eindhoven, The Netherlands; 3 GrAI Matter Labs (GML), San-Jose, California, United States",2020 2nd IEEE International Conference on Artificial Intelligence Circuits and Systems (AICAS),"23 Apr 2020","2020","","","256","260","Biological neurons are known to have sparse and asynchronous communications using spikes. Despite our incomplete understanding of processing strategies of the brain, its low energy consumption in fulfilling delicate tasks suggests the existence of energy efficient mechanisms. Inspired by these key factors, we introduce SpArNet, a bio-inspired quantization scheme to convert a pre-trained convolutional neural network to a spiking neural network, with the aim of minimizing the computational load for execution on neuromorphic processors. The proposed scheme has significant advantages over the reference CNN in a reduced number of synaptic operations, and can be used for frequent executions of inference tasks. The computational load of SpArNet is adjusted to the spatio-temporal dynamics of the the input data. We have tested the converted network on two applications (autonomous steering and hand gesture recognition), demonstrating a significant reduction on the number of required synaptic operations.","","978-1-7281-4922-6","10.1109/AICAS48895.2020.9073827","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9073827","","Neurons;Quantization (signal);Task analysis;Hardware;Biological neural networks;Encoding;Inference algorithms","","16","","29","IEEE","23 Apr 2020","","","IEEE","IEEE Conferences"
"A Real-Time Robot-Arm Surgical Guiding System Development by Image-Tracking","C. -H. Cheng","Feng Chia University, Taiwan",2020 2nd IEEE International Conference on Artificial Intelligence Circuits and Systems (AICAS),"23 Apr 2020","2020","","","133","133","The endoscope is widely used for various diagnoses and treatments in Minimally Invasive Surgery (MIS), such as hysteroscopy, laparoscopy, and colonoscopy. However, the limited field of image of the endoscope is often the most problematic issue faced by surgeons and medical students, especially for those inexperienced physicians, which leads to difficulty during surgical operations. To reduce the difficulties of MIS with respect to endoscope function, the proposed identifying and locating techniques provide the angle and distance from the surgical instruments to the lesion. The in-time guiding information provides global positioning information by tracking the lesion position during surgery. The jointed with a robot-arm system can help an inexperienced surgeon with stable assistance for the long-time surgical operation. The whole system has been successfully validated by surgeons.","","978-1-7281-4922-6","10.1109/AICAS48895.2020.9073805","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9073805","","Surgery;Lesions;Endoscopes;Instruments;Robot kinematics","","1","","2","IEEE","23 Apr 2020","","","IEEE","IEEE Conferences"
"A Coarse-Grained Dual-Convolver Based CNN Accelerator with High Computing Resource Utilization","Y. Lu; Y. -L. Wu; J. -D. Huang","Institute of Electronics, National Chiao Tung University, Hsinchu, Taiwan; Institute of Electronics, National Chiao Tung University, Hsinchu, Taiwan; Institute of Electronics, National Chiao Tung University, Hsinchu, Taiwan",2020 2nd IEEE International Conference on Artificial Intelligence Circuits and Systems (AICAS),"23 Apr 2020","2020","","","198","202","Deep learning technologies have been developed rapidly in recent years and have played an important role in our lives. Among them, convolutional neural network (CNN) performs well in many applications. The quality of result is generally getting better as the number of convolutional layers increases, which also increases the computational complexity. Hence, a highly resource-efficient accelerator is demanded. In this paper, we propose a new CNN accelerator that features a delay-chain-free input data aligner as well as a dual-convolver processing element (DCPE). Our architecture does not require delay chains with a large number of registers for input data alignment, which not only reduces the area and power but improves the overall resource utilization. In addition, a set of DCPEs shares the same input aligner to produce multiple output feature maps concurrently, which offers the desirable computing power and reduces the external memory traffic. An accelerator instance with 8 DCPEs (144 MACs) has been implemented using TSMC 40nm process. The internal logic only consumes 285K gates and the total internal memory size is merely 44KB. As running VGG-16, the average performance is 190GOPS (@750MHz), the resource (MAC) utilization reaches 8S.3%, and the energy efficiency is 481GOPS/W.","","978-1-7281-4922-6","10.1109/AICAS48895.2020.9073835","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9073835","convolutional neural network CNN;hardware accelerator;high resource utilization;low data bandwidth","Computer architecture;Convolvers;Kernel;Delays;Random access memory;Resource management","","4","","23","IEEE","23 Apr 2020","","","IEEE","IEEE Conferences"
"Simulating Spiking Neural Networks with Timed Dataflow Graphs","L. Pan; F. Christophe; T. Mikkonen; Z. Li; S. S. Bhattacharyya","Dept.of ECE and UMIACS, University of Maryland, College Park, Maryland, USA; HAMK Tech, HAMK University of Applied Sciences, Hämeenlinna, Finland; Dept.of Computer Science, University of Helsinki, Helsinki, Finland; Dept.of Computer Science and Electrical Engineering, University of Missouri, Kansas City, Missouri, USA; Dept.of ECE and UMIACS, University of Maryland, College Park, Maryland, USA",2020 2nd IEEE International Conference on Artificial Intelligence Circuits and Systems (AICAS),"23 Apr 2020","2020","","","64","68","This article presents a novel approach for simulating Spiking Neural Networks (SNNs) that is based on timed dataflow graphs. Whereas conventional SNN simulators compute changes in spiking neuron variables at each time step, the proposed simulation approach focuses on evaluating spike timings. This focus on evaluating when a dataflow actor (spiking neuron) reaches a new spike contributes to making spike evaluation an event-driven computation. The resulting event-driven simulation approach avoids unnecessary computations at time steps that lie between spiking events. This optimization is achieved while avoiding the large overheads associated with lookup tables that are incurred in existing event-driven approaches. Our results show identical spiking behavior compared to simulation using a conventional (time-based) simulator while providing significant improvement in execution time.","","978-1-7281-4922-6","10.1109/AICAS48895.2020.9073928","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9073928","Dataflow;model-based design;simulation;spiking neural networks.","Neurons;Computational modeling;Biological system modeling;Biological neural networks;Tools;Indexes;Integrated circuit modeling","","1","","17","IEEE","23 Apr 2020","","","IEEE","IEEE Conferences"
"Neuromorphic Implementation of Spiking Relational Neural Network for Motor Control","J. Zhao; E. Donati; G. Indiveri","Institute of Neuroinformatics, University of Zurich and ETH Zurich, Zurich, Switzerland; Institute of Neuroinformatics, University of Zurich and ETH Zurich, Zurich, Switzerland; Institute of Neuroinformatics, University of Zurich and ETH Zurich, Zurich, Switzerland",2020 2nd IEEE International Conference on Artificial Intelligence Circuits and Systems (AICAS),"23 Apr 2020","2020","","","89","93","Despite the rapid development of robotic control theory, hardware motor controllers still suffer from some disadvantages: they are computationally-intensive and rely on powerful computing systems which are usually implemented using bulky and power-hungry devices. On the other hand, biological motor control systems are power-efficient, light-weight and robust. Neuromorphic engineering sheds a light on how to uncover biological control features that could lead to the design of lower power and less bulky controllers. In this paper, we present a closed-loop motor controller implemented on mixed-signal analog-digital neuromorphic hardware using a spiking neural network. The network performs PI control by encoding target, feedback and error signals using population coding. It continuously calculates the error through the network, which relates the three variables by means of feed-forward inter-population synapses. This biologically plausible and fault-tolerant strategy is ideally suited for the use of neuromorphic hardware that comprises noisy silicon neurons. Here we show how to optimize the network structure to make it robust to both noisy inputs and device mismatch. We provide experimental results showing how the controller can reach 97.1% accuracy with 75.8 ms average latency.","","978-1-7281-4922-6","10.1109/AICAS48895.2020.9073829","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9073829","Spiking neural network;neuromorphic device;motor control;relational neural networks","Neurons;Sociology;Statistics;Neuromorphics;Biological information theory;Synapses;Biological neural networks","","14","","18","IEEE","23 Apr 2020","","","IEEE","IEEE Conferences"
"Deep Neural Network Mapping and Performance Analysis on Tiled RRAM Architecture","X. Wang; Q. Wang; F. -H. Meng; S. H. Lee; W. D. Lu","Electrical Engineering and Computer Science, University of Michigan; Electrical Engineering and Computer Science, University of Michigan; Electrical Engineering and Computer Science, University of Michigan; Electrical Engineering and Computer Science, University of Michigan; Electrical Engineering and Computer Science, University of Michigan",2020 2nd IEEE International Conference on Artificial Intelligence Circuits and Systems (AICAS),"23 Apr 2020","2020","","","141","144","Representative deep neural networks (DNNs) have been successfully mapped on an RRAM-based tiled in-memory computing (IMC) architecture. Effects of finite array size and quantized partial products (PPs) due to ADC precision constraints have been analyzed. Methods were developed to solve these challenges and preserve DNN accuracies and IMC performance gains in the tiled architecture. Popular models VGG-16, MobileNet, and RNN/LSTM have been successfully implemented and tested on ImageNet dataset and text classification tasks, respectively.","","978-1-7281-4922-6","10.1109/AICAS48895.2020.9073942","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9073942","RRAM;Deep Neural Network;In-Memory Computing;AI Accelerator","Quantization (signal);Computer architecture;Integrated circuit modeling;Neural networks;Virtual machine monitors;Task analysis;Load modeling","","5","","7","IEEE","23 Apr 2020","","","IEEE","IEEE Conferences"
"TentacleNet: A Pseudo-Ensemble Template for Accurate Binary Convolutional Neural Networks","L. Mocerino; A. Calimera","Politecnico di Torino, Torino, Italy; Politecnico di Torino, Torino, Italy",2020 2nd IEEE International Conference on Artificial Intelligence Circuits and Systems (AICAS),"23 Apr 2020","2020","","","261","265","Binarization is an attractive strategy for implementing lightweight Deep Convolutional Neural Networks (CNNs). Despite the unquestionable savings offered, memory footprint above all, it may induce an excessive accuracy loss that prevents a widespread use. This work elaborates on this aspect introducing TentacleNet, a new template designed to improve the predictive performance of binarized CNNs via parallelization. Inspired by the ensemble learning theory, it consists of a compact topology that is end-to-end trainable and organized to minimize memory utilization. Experimental results collected over three realistic benchmarks show TentacleNet fills the gap left by classical binary models, ensuring substantial memory savings w.r.t. state-of-the-art binary ensemble methods.","","978-1-7281-4922-6","10.1109/AICAS48895.2020.9073982","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9073982","","Training;Computer architecture;Topology;Hardware;Task analysis;Image recognition;Boosting","","3","","32","IEEE","23 Apr 2020","","","IEEE","IEEE Conferences"
"EAST: Encoding-Aware Sparse Training for Deep Memory Compression of ConvNets","M. Grimaldi; V. Peluso; A. Calimera","Politecnico di Torino, Torino, Italy; Politecnico di Torino, Torino, Italy; Politecnico di Torino, Torino, Italy",2020 2nd IEEE International Conference on Artificial Intelligence Circuits and Systems (AICAS),"23 Apr 2020","2020","","","233","237","The implementation of Deep Convolutional Neural Networks (ConvNets) on tiny end-nodes with limited non-volatile memory space calls for smart compression strategies capable of shrinking the footprint yet preserving predictive accuracy. There exist a number of strategies for this purpose, from those that play with the topology of the model or the arithmetic precision, e.g. pruning and quantization, to those that operate a model agnostic compression, e.g. weight encoding. The tighter the memory constraint, the higher the probability that these techniques alone cannot meet the requirement, hence more awareness and cooperation across different optimizations become mandatory. This work addresses the issue by introducing EAST, Encoding-Aware Sparse Training, a novel memory-constrained training procedure that leads quantized ConvNets towards deep memory compression. EAST implements an adaptive group pruning designed to maximize the compression rate of the weight encoding scheme (the LZ4 algorithm in this work). If compared to existing methods, EAST meets the memory constraint with lower sparsity, hence ensuring higher accuracy. Results conducted on a state-of-the-art ConvNet (ResNet-9) deployed on a low-power microcontroller (ARM Cortex-M4) validate the proposal.","","978-1-7281-4922-6","10.1109/AICAS48895.2020.9073979","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9073979","","Training;Encoding;Quantization (signal);Memory management;Standards;Optimization;Tensile stress","","2","","16","IEEE","23 Apr 2020","","","IEEE","IEEE Conferences"
"Effect of Process Variations in Digital Pixel Circuits on the Accuracy of DNN based Smart Sensor","M. Lee; M. Mukherjee; P. Saha; M. F. Amir; T. Na; S. Mukhopadhyay","School of Electrical and Computer Engineering, Georgia Institute of Technology, Atlanta, GA, USA; School of Electrical and Computer Engineering, Georgia Institute of Technology, Atlanta, GA, USA; School of Electrical and Computer Engineering, Georgia Institute of Technology, Atlanta, GA, USA; School of Electrical and Computer Engineering, Georgia Institute of Technology, Atlanta, GA, USA; School of Electrical and Computer Engineering, Georgia Institute of Technology, Atlanta, GA, USA; School of Electrical and Computer Engineering, Georgia Institute of Technology, Atlanta, GA, USA",2020 2nd IEEE International Conference on Artificial Intelligence Circuits and Systems (AICAS),"23 Apr 2020","2020","","","296","300","The digital pixel based image sensors with 3D integrated and pixel-parallel read-out-integrated-circuits (ROIC) show potential for high resolution and high frame rate in many mission critical surveillance applications. However, fixed pattern noise (FPN) caused by process variations of ROIC aggravates the quality of image and further degrades the performance of deep neural network (DNN). This paper studies the effect of process variations in digital pixel circuits and resulting image noise on the accuracy of a DNN. We propose a digital pixel-DNN cross-layer simulation methodology for accurate training and evaluation of DNN under noise induced from process variations. The simulation results show that the process variation in the digital pixel creates distinct noise structure and should be accurately considered while training a DNN. We also present design space explorations using our cross-layer simulation.","","978-1-7281-4922-6","10.1109/AICAS48895.2020.9073975","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9073975","","Voltage control;Image sensors;Object detection;AWGN;Noise measurement;Mathematical model;Integrated circuit modeling","","6","","30","IEEE","23 Apr 2020","","","IEEE","IEEE Conferences"
"Soft Error Mitigation for Deep Convolution Neural Network on FPGA Accelerators","W. Li; G. Ge; K. Guo; X. Chen; Q. Wei; Z. Gao; Y. Wang; H. Yang","Department of Electronic Engineering, BNRist, Tsinghua University, Beijing, China; Department of Electronic Engineering, BNRist, Tsinghua University, Beijing, China; Department of Electronic Engineering, BNRist, Tsinghua University, Beijing, China; State Key Laboratory of Computer Architecture, Institute of Computing Technology, CAS, Beijing, China; Department of Electronic Engineering, BNRist, Tsinghua University, Beijing, China; Tianjin International Engineering Institute, Tianjin University, Tianjin, China; Department of Electronic Engineering, BNRist, Tsinghua University, Beijing, China; Department of Electronic Engineering, BNRist, Tsinghua University, Beijing, China",2020 2nd IEEE International Conference on Artificial Intelligence Circuits and Systems (AICAS),"23 Apr 2020","2020","","","1","5","Convolution neural networks (CNNs) have been widely used in many applications. Field-Programmable Gate Array (FPGA) based accelerator is an ideal solution for CNNs in embedded systems. However, the single event upset (SEU) effect in FPGA device may have a significant influence on the performance of CNNs. In this paper, we analyze the sensibility of CNNs to SEU and present a fault-tolerant design for CNN accelerators. First, we find that SEU in processing elements (PEs) has the worst effects on CNNs since it produces proportional errors and will not get refreshed. Furthermore, it is indicated that the large positive perturbation contributes almost all of the performance loss. Based on such observations, we propose an error detecting scheme to locate incorrect PEs and give an error masking method to achieve fault-tolerance. Experiments demonstrate that the proposed method achieves similar fault-tolerant performance with the triple modular redundancy (TMR) scheme while the overhead is much lower than it.","","978-1-7281-4922-6","10.1109/AICAS48895.2020.9073925","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9073925","","Table lookup;Adders;Field programmable gate arrays;Single event upsets;Neural networks;Fault tolerance","","16","","23","IEEE","23 Apr 2020","","","IEEE","IEEE Conferences"
"An End-to-End Deep Learning Approach for Epileptic Seizure Prediction","Y. Xu; J. Yang; S. Zhao; H. Wu; M. Sawan","CenBRAIN, School of Engineering, Westlake University, Hangzhou, Zhejiang, China; CenBRAIN, School of Engineering, Westlake University, Hangzhou, Zhejiang, China; CenBRAIN, School of Engineering, Westlake University, Hangzhou, Zhejiang, China; Department of Neurosurgery, Zhejiang University School of Medicine Second Affiliated Hospital, Hangzhou, Zhejiang, China; CenBRAIN, School of Engineering, Westlake University, Hangzhou, Zhejiang, China",2020 2nd IEEE International Conference on Artificial Intelligence Circuits and Systems (AICAS),"23 Apr 2020","2020","","","266","270","An accurate seizure prediction system enables early warnings before seizure onset of epileptic patients. It is extremely important for drug-refractory patients. Conventional seizure prediction works usually rely on features extracted from Electroencephalography (EEG) recordings and classification algorithms such as regression or support vector machine (SVM) to locate the short time before seizure onset. However, such methods cannot achieve high-accuracy prediction due to information loss of the hand-crafted features and the limited classification ability of regression and SVM algorithms. We propose an end-to-end deep learning solution using a convolutional neural network (CNN) in this paper. One and two dimensional kernels are adopted in the early- and late-stage convolution and max-pooling layers, respectively. The proposed CNN model is evaluated on Kaggle intracranial and CHB-MIT scalp EEG datasets. Overall sensitivity, false prediction rate, and area under receiver operating characteristic curve reaches 93.5%, 0.063/h, 0.981 and 98.8%, 0.074/h, 0.988 on two datasets respectively. Comparison with state-of-the-art works indicates that the proposed model achieves exceeding prediction performance.","","978-1-7281-4922-6","10.1109/AICAS48895.2020.9073988","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9073988","epilepsy;seizure prediction;electroencephalography (EEG);convolutional neural network;deep learning;end-to-end;one dimensional kernel","Electroencephalography;Convolution;Kernel;Brain modeling;Dogs;Feature extraction;Two dimensional displays","","43","","39","IEEE","23 Apr 2020","","","IEEE","IEEE Conferences"
"Implementation of a tunable spiking neuron for STDP with memristors in FDSOI 28nm","L. A. Camuñas-Mesa; B. Linares-Barranco; T. Serrano-Gotarredona","Instituto de Microelectrόnica de Sevilla (IMSE-CNM), CSIC and Universidad de Sevilla, Sevilla, Spain; Instituto de Microelectrόnica de Sevilla (IMSE-CNM), CSIC and Universidad de Sevilla, Sevilla, Spain; Instituto de Microelectrόnica de Sevilla (IMSE-CNM), CSIC and Universidad de Sevilla, Sevilla, Spain",2020 2nd IEEE International Conference on Artificial Intelligence Circuits and Systems (AICAS),"23 Apr 2020","2020","","","94","98","Hybrid memristor-CMOS techniques have been recently proposed to build large-scale neural networks with learning capabilities. The intrinsic characteristics of memristors make them specially suited to implement synaptic connections between layers of spiking neurons, undergoing STDP learning (Spike-Timing-Dependent Plasticity) mechanisms when processing spikes with particular shapes. In a previous work, we proposed a tunable spiking neuron circuit which can generate spikes with controllable shape. In this work, the spike generator circuit has been implemented in FDSOI 28nm technology, and it has demonstrated its capability to produce spikes with pulse widths in the range between 8μs and 100ms.","","978-1-7281-4922-6","10.1109/AICAS48895.2020.9073994","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9073994","Spiking Neural Networks;Event-driven processing;STDP;Memristors","Neurons;Memristors;Generators;Shape;Voltage control;Neuromorphics;Biological neural networks","","4","","21","IEEE","23 Apr 2020","","","IEEE","IEEE Conferences"
"Efficient Embedded Deep Neural-Network-based Object Detection Via Joint Quantization and Tiling","G. Plastiras; S. Siddiqui; C. Kyrkou; T. Theocharides",KIOS Research and Innovation Center of Excellence; KIOS Research and Innovation Center of Excellence; KIOS Research and Innovation Center of Excellence; KIOS Research and Innovation Center of Excellence,2020 2nd IEEE International Conference on Artificial Intelligence Circuits and Systems (AICAS),"23 Apr 2020","2020","","","6","10","Embedded visual AI is a growing trend in applications requiring low latency, real-time decision support, increased robustness and security. Visual object detection, a key task in visual data analytics, has enjoyed significant improvements in terms of capabilities and accuracy due to the emergence of Convolutional Neural Networks (CNNs). However, such complex paradigms require heavy computational resources that prevent their deployment on resource-constrained devices, and in particular, impose significant constraints in possible hardware accelerators geared towards such applications. In this work therefore, we investigate how a combination of techniques can lead to efficient visual AI pipelines for resource-constrained object detection. In particular we leverage an efficient search strategy based on a combination of pre-processing mechanisms, that reduce the processing demands of deep network as a counter measure for potential accuracy reduction caused by quantization. The proposed approach enables the detection of objects in higher resolution frames using quantized models, while maintaining the accuracy of full-precision CNN-based object detectors. We illustrate the impact on the accuracy and average processing time using quantization techniques and different tiling approaches on efficient object detection architectures; as a case study, we focus on Unmanned-Aerial- Vehicles (UAVs). Through the proposed methodology, hardware accelerator demands are thereby reduced, leading to both performance benefits and associated power savings.","","978-1-7281-4922-6","10.1109/AICAS48895.2020.9073885","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9073885","","Quantization (signal);Detectors;Object detection;Visualization;Image resolution;Real-time systems;Pipelines","","9","","32","IEEE","23 Apr 2020","","","IEEE","IEEE Conferences"
"A 35x10 Charge-Trap Synaptic Memory for 57xMatrix Recognition","E. -J. Park; J. -M. Choi; D. -W. Kwon; J. -J. Woo; K. -W. Kwon","College of Information and Communication Engineering, Sungkyunkwan University, Suwon, Republic of Korea; College of Information and Communication Engineering, Sungkyunkwan University, Suwon, Republic of Korea; College of Information and Communication Engineering, Sungkyunkwan University, Suwon, Republic of Korea; College of Information and Communication Engineering, Sungkyunkwan University, Suwon, Republic of Korea; College of Information and Communication Engineering, Sungkyunkwan University, Suwon, Republic of Korea",2020 2nd IEEE International Conference on Artificial Intelligence Circuits and Systems (AICAS),"23 Apr 2020","2020","","","99","102","In this paper, we demonstrate the 35×10 neuromorphic system based on the charge-trap(CT) synaptic memories for learning and recognition of 5×7 dot matrix patterns. The CT memory can be linearly and symmetrically programmed by using regulated-step-pulse-programming(RSPP). We simulated CT memory in 180nm CMOS process technology with a behavioral model we have developed. The power dissipation of RSPP was significantly reduced than incremental-step-pulse-programming (ISPP). Also, we obtained 7 bits weight similar to ISPP. In neuromorphic system, we used the algorithm that updates not only when input is +1 but also when -1 to do not forget the previously learned data. The recognition rate is about 97% in 1 dot errors, and the recognition rate for all dot errors is about 90%.","","978-1-7281-4922-6","10.1109/AICAS48895.2020.9073813","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9073813","Charge-trap memory;synaptic device;incremental-step-pulse-programming (ISPP);regulated-step-pulse-programming (RSPP);neuromorphic system;dot matrix","Computer architecture;Erbium;Training;Microprocessors;Computed tomography;Neuromorphics;Generators","","1","","9","IEEE","23 Apr 2020","","","IEEE","IEEE Conferences"
"Tunneling-based CMOS Floating Gate Synapse for Low Power Spike Timing Dependent Plasticity","M. Mastella; F. Toso; G. Sciortino; E. Prati; G. Ferrari","Dipartimento di elettronica, informazione e bioingegneria, I-20133 Milano, Italy; Dipartimento di elettronica, informazione e bioingegneria, I-20133 Milano, Italy; Dipartimento di elettronica, informazione e bioingegneria, I-20133 Milano, Italy; Istituto di Fotonica e Nanotecnologie, Consiglio Nazionale delle Ricerche, Piazza Leonardo da Vinci 32, Milano, Italy; Dipartimento di elettronica, informazione e bioingegneria, I-20133 Milano, Italy",2020 2nd IEEE International Conference on Artificial Intelligence Circuits and Systems (AICAS),"23 Apr 2020","2020","","","213","217","We propose a CMOS architecture for spiking neural networks with permanent memory and online learning. It uses a three-transistors synapse with a floating node that stores the synaptic weight, programmed by using only Fowler-Nordheim tunneling current in the pA range for ultra-low power operation. A neuron with a conditioning circuit programs the floating gate synapse following the spike timing dependent plasticity rule. Simulations using a standard 150 nm CMOS process show the online learning capabilities of the architecture.","","978-1-7281-4922-6","10.1109/AICAS48895.2020.9073965","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9073965","VLSI;floating gate;STDP;spiking;synapse","Neurons;Synapses;Logic gates;Tunneling;Transistors;High-voltage techniques;Timing","","3","","27","IEEE","23 Apr 2020","","","IEEE","IEEE Conferences"
