"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"TinyissimoYOLO: A Quantized, Low-Memory Footprint, TinyML Object Detection Network for Low Power Microcontrollers","J. Moosmann; M. Giordano; C. Vogt; M. Magno",Center for Project Based Learning - ETH Zürich; Center for Project Based Learning - ETH Zürich; Center for Project Based Learning - ETH Zürich; Center for Project Based Learning - ETH Zürich,2023 IEEE 5th International Conference on Artificial Intelligence Circuits and Systems (AICAS),"7 Jul 2023","2023","","","1","5","This paper introduces a highly flexible, quantized, memory-efficient, and ultra-lightweight object detection network, called TinyissimoYOLO. It aims to enable object detection on microcontrollers in the power domain of milliwatts, with less than 0.5 MB memory available for storing convolutional neural network (CNN) weights. The proposed quantized network architecture with 422 k parameters, enables real-time object detection on embedded microcontrollers, and it has been evaluated to exploit CNN accelerators. In particular, the proposed network has been deployed on the MAX78000 microcontroller achieving high frame-rate of up to 180 fps and an ultra-low energy consumption of only 196 µJ per inference with an inference efficiency of more than 106 MAC/Cycle. TinyissimoYOLO can be trained for any multi-object detection. However, considering the small network size, adding object detection classes will increase the size and memory consumption of the network, thus object detection with up to 3 classes is demonstrated. Furthermore, the network is trained using quantization-aware training and deployed with 8-bit quantization on different microcontrollers, such as STM32H7A3, STM32L4R9, Apollo4b and on the MAX78000’s CNN accelerator. Performance evaluations are presented in this paper.","2834-9857","979-8-3503-3267-4","10.1109/AICAS57966.2023.10168657","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10168657","YOLO;ML;computer vision;object detection;CNN accelerator;microcontroller;quantization;quantization-aware training","Training;Performance evaluation;Quantization (signal);Microcontrollers;Image edge detection;Memory management;Object detection","","10","","27","IEEE","7 Jul 2023","","","IEEE","IEEE Conferences"
"Searching Tiny Neural Networks for Deployment on Embedded FPGA","H. Qin; Y. Zeng; J. Bai; W. Kang","School of Integrated Circuit Science and Engineering, Beihang University; School of Integrated Circuit Science and Engineering, Beihang University; School of Integrated Circuit Science and Engineering, Beihang University; School of Integrated Circuit Science and Engineering, Beihang University",2023 IEEE 5th International Conference on Artificial Intelligence Circuits and Systems (AICAS),"7 Jul 2023","2023","","","1","5","Embedded FPGAs have become increasingly popular as acceleration platforms for the deployment of edge-side artificial intelligence (AI) applications, due in part to their flexible and configurable heterogeneous architectures. However, the complex deployment process hinders the realization of AI democratization, particularly at the edge. In this paper, we propose a software-hardware co-design framework that enables simultaneous searching for neural network architectures and corresponding accelerator designs on embedded FPGAs. The proposed framework comprises a hardware-friendly neural architecture search space, a reconfigurable streaming-based accelerator architecture, and a model performance estimator. An evolutionary algorithm targeting multi-objective optimization is employed to identify the optimal neural architecture and corresponding accelerator design. We evaluate our framework on various datasets and demonstrate that, in a typical edge AI scenario, the searched network and accelerator can achieve up to a 2.9% accuracy improvement and up to a 21 speedup compared to manually designed networks based on× common accelerator designs when deployed on a widely used embedded FPGA (Xilinx XC7Z020).","2834-9857","979-8-3503-3267-4","10.1109/AICAS57966.2023.10168571","Nova; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10168571","Software-Hardware Co-desgin;FPGA;Multi-objective optimization","Deep learning;Circuits and systems;Accelerator architectures;Artificial neural networks;Evolutionary computation;Artificial intelligence;Field programmable gate arrays","","","","20","IEEE","7 Jul 2023","","","IEEE","IEEE Conferences"
"Energy Efficient Software-hardware Co-design of Quantized Recurrent Convolutional Neural Network for Continuous Cardiac Monitoring","J. Hu; C. S. Leow; W. L. Goh; Y. Gao","School of Electrical and Electronic Engineering, Nanyang Technological University, Singapore, Republic of Singapore; Agency for Science, Technology and Research (A*STAR), Institute of Microelectronics (IME), Singapore, Republic of Singapore; School of Electrical and Electronic Engineering, Nanyang Technological University, Singapore, Republic of Singapore; Agency for Science, Technology and Research (A*STAR), Institute of Microelectronics (IME), Singapore, Republic of Singapore",2023 IEEE 5th International Conference on Artificial Intelligence Circuits and Systems (AICAS),"7 Jul 2023","2023","","","1","5","This paper presents an electrocardiogram (ECG) signal classification model based on Recurrent Convolutional Neural Network (RCNN). With recurrent connections and data buffers, a single convolutional layer is reused to implement multiple layers function. Using a 5-layers CNN network as an example, this approach reduces the number of parameters by more than 50% while achieving the same feature extraction size. Furthermore, quantized RCNN (QRCNN) is proposed where the input signal, interlayer output, and kernel weights are quantized to unsigned INT8, INT4, and signed INT4 respectively. For hardware implementation, pipelining and data reuse within the 1-D convolution kernel can potentially reduce latency. QRCNN model achieved 98.08% validation accuracy on MIT-BIH datasets with only 1% degradation due to quantization. The estimated dynamic power consumption of the QRCNN is less than 60% of a conventional quantized CNN when implemented on a Xilinx Artix-7 FPGA, showing the potential for resource-constraint edge devices.","2834-9857","979-8-3503-3267-4","10.1109/AICAS57966.2023.10168601","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10168601","RCNN;Fixed-point quantization;FPGA;ECG classification","Semiconductor device modeling;Convolution;Computational modeling;Electrocardiography;Hardware;Classification algorithms;Convolutional neural networks","","7","","28","IEEE","7 Jul 2023","","","IEEE","IEEE Conferences"
"A Lightweight Convolutional Neural Network for Atrial Fibrillation Detection Using Dual-Channel Binary Features from Single-Lead Short ECG","J. Liu; X. Liu; L. Zhou; L. Chang; J. Zhou","School of Information and Communication Engineering, University of Electronic Science and Technology of China, Chengdu, China; School of Information and Communication Engineering, University of Electronic Science and Technology of China, Chengdu, China; School of Information and Communication Engineering, University of Electronic Science and Technology of China, Chengdu, China; School of Information and Communication Engineering, University of Electronic Science and Technology of China, Chengdu, China; School of Information and Communication Engineering, University of Electronic Science and Technology of China, Chengdu, China",2023 IEEE 5th International Conference on Artificial Intelligence Circuits and Systems (AICAS),"7 Jul 2023","2023","","","1","5","Atrial fibrillation (AF) is a prevalent cardiovascular disease in the elderly, significantly increasing the risk of stroke and heart failure, etc. While the artificial neural network (ANN) has recently demonstrated high accuracy in ECG-based AF detection, its high computation complexity makes it challenging for real-time and long-term monitoring on low-power wearable devices, which is critical for detecting paroxysmal AF. Therefore, in this work, a lightweight convolutional neural network for AF detection is proposed using a dual-channel binary features extraction technique from single-lead short ECG to achieve both high classification accuracy and low computation complexity, and evaluated on the 2017 PhysioNet/CinC Challenge dataset, the proposed method achieves 93.6% sensitivity and 0.81 F1 score for AF detection. Moreover, this design consumes only 1.83M parameters, achieving up to 27x reductions compared with prior works, and only needs 57M MACs for calculation. As a result, it is suitable for deployment in low-power wearable devices for long-term AF monitoring.","2834-9857","979-8-3503-3267-4","10.1109/AICAS57966.2023.10168645","National Natural Science Foundation of China; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10168645","Atrial fibrillation (AF);neural networks;Lightweight;single-lead ECG","Sensitivity;Wearable computers;Atrial fibrillation;Electrocardiography;Stroke (medical condition);Feature extraction;Convolutional neural networks","","1","","21","IEEE","7 Jul 2023","","","IEEE","IEEE Conferences"
"Classification of ECG based on Hybrid Features using CNNs for Wearable Applications","L. Xiaolin; F. Xiang; R. C. Panicker; B. Cardiff; D. John",University College Dublin; University College Dublin; National University of Singapore; University College Dublin; University College Dublin,2023 IEEE 5th International Conference on Artificial Intelligence Circuits and Systems (AICAS),"7 Jul 2023","2023","","","1","4","Sudden cardiac death and arrhythmia account for a large percentage of all deaths worldwide. Electrocardiography (ECG) is the most widely used screening tool for cardiovascular diseases. Traditionally, ECG signals are classified manually, requiring experience and great skill, while being time-consuming and prone to error. Thus machine learning algorithms have been widely adopted because of their ability to perform complex data analysis. Features derived from the points of interest in ECG - mainly Q, R, and S, are widely used for arrhythmia detection. In this work, we demonstrate improved performance for ECG classification using hybrid features and three different models, building on a 1-D convolutional neural network (CNN) model that we had proposed in the past. An RR interval features based model proposed in this work achieved an accuracy of 98.98%, which is an improvement over the baseline model. To make the model immune to noise, we updated the model using frequency features and achieved good sustained performance in presence of noise with a slightly lower accuracy of 98.69%. Further, another model combining the frequency features and the RR interval features was developed, which achieved a high accuracy of 99% with good sustained performance in noisy environments. Due to its high accuracy and noise immunity, the proposed model which combines multiple hybrid features is well suited for ambulatory wearable sensing applications.","2834-9857","979-8-3503-3267-4","10.1109/AICAS57966.2023.10168568","China Scholarship Council; Irish Research Council; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10168568","ECG classification;Arrhythmia detection;RR interval;FFT;Deep Learning;CNN;IoT Sensors","Machine learning algorithms;Arrhythmia;Electrocardiography;Sensor phenomena and characterization;Feature extraction;Sensor systems and applications;Convolutional neural networks","","6","","17","IEEE","7 Jul 2023","","","IEEE","IEEE Conferences"
"Integrating Delta Modulation and Stochastic Computing for Real-time Machine Learning based Heartbeats Monitoring in Wearable Systems","X. Tang; S. Liu; F. Niknia; W. Tang; P. Reviriego; F. Lombardi","Klipsch School of ECE, New Mexico State University, Las Cruces, USA; Klipsch School of ECE, New Mexico State University, Las Cruces, USA; Department of ECE, Northeastern University, Boston, USA; Klipsch School of ECE, New Mexico State University, Las Cruces, USA; Telematic Systems Engineering Department, Universidad Politécnica de Madrid, Madrid, Spain; Department of ECE, Northeastern University, Boston, USA",2023 IEEE 5th International Conference on Artificial Intelligence Circuits and Systems (AICAS),"7 Jul 2023","2023","","","1","5","Real-time electrocardiogram (ECG) monitoring using wearable devices is crucial for early cardiovascular disease diagnosis and by using machine learning (ML) algorithms, it can be automated. Unfortunately, wearable devices face stringent hardware resource constraints, and thus low-complexity designs that can implement ML-based detection of heartbeat anomalies are required. This paper proposes the integration of a delta modulator (DM) used to digitize the ECG signal with a Stochastic Computing (SC) implementation of the ML algorithms. The DM enables a low-cost conversion of the ECG to binary sequences that are then directly processed in the SC implementation of an ML algorithm. This eliminates the need of converting the DM outputs to integers and then to stochastic sequences and thus the proposed integrated design considerably reduces the complexity of the system. The proposed scheme has been evaluated on a premature ventricular contraction (PVC) heartbeat recognition system based on a support vector machine classifier. The estimated chip area and power dissipation of the proposed system using a commercial 180nm CMOS technology are 0.36 mm2 and 0.6 µW, respectively, so achieving more than 38% and 54% reduction in these metrics compared to state-of-the-art solutions while providing similar performance in terms of heartbeat anomaly detection.","2834-9857","979-8-3503-3267-4","10.1109/AICAS57966.2023.10168665","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10168665","Wearable ECG measurement;stochastic computing;support vector machine;PVC heartbeat classification","Heart beat;Wearable computers;Modulation;Support vector machine classification;Machine learning;Electrocardiography;Real-time systems","","","","20","IEEE","7 Jul 2023","","","IEEE","IEEE Conferences"
"A 12-Lead ECG Delineation Algorithm based on a Quantized CNN-BiLSTM Auto-encoder with 1-12 Mapping","X. Xu; Q. Cai; H. Wang; Y. Suo; Y. Zhao; W. Tianwei; G. Wang; Y. Lian","Department of Micro-Nano Electronics, Shanghai Jiao Tong University, Shanghai, China; Department of Micro-Nano Electronics, Shanghai Jiao Tong University, Shanghai, China; Department of Micro-Nano Electronics, Shanghai Jiao Tong University, Shanghai, China; Department of Micro-Nano Electronics, Shanghai Jiao Tong University, Shanghai, China; Department of Micro-Nano Electronics, Shanghai Jiao Tong University, Shanghai, China; Qingdao Tianzhuo Technology Invest-Holding Limited Company, Qingdao, China; Department of Micro-Nano Electronics, Shanghai Jiao Tong University, Shanghai, China; Department of Micro-Nano Electronics, Shanghai Jiao Tong University, Shanghai, China",2023 IEEE 5th International Conference on Artificial Intelligence Circuits and Systems (AICAS),"7 Jul 2023","2023","","","1","5","12-lead electrocardiogram (ECG) delineation is a critical step in diagnosing of various heart diseases. Current practices for 12-lead ECG delineation typically involve processing each of the 12 leads separately using a network, which is computationally expensive. To solve this issue, 1-12 mapping strategy is proposed to directly map one lead network predictions to other leads and then fine-tune boundaries. CNN-BiLSTM autoencoder architecture is employed to model the sequential dependencies of ECG signal. Besides, data augmentation and mixed losses are utilized to enhance the robustness of the network. Evaluated on QTDB and LUDB, the delineation results for 12-lead ECG achieve a Se of 97%, 99%, and 98%, DS of 95.3%, 96.2%, and 94.4% for P-wave, QRS complex, and T-wave respectively. At last, quantization-aware training is employed to convert float32 model to int8 one with only about a 2% drop of accuracy.","2834-9857","979-8-3503-3267-4","10.1109/AICAS57966.2023.10168552","National Key Research and Development Program of China; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10168552","12-lead ECG;ECG delineation;CNN-BiLSTM auto-encoder;data augmentation;mixed losses;1-12 mapping;quantization-aware training","Training;Heart;Sensitivity;Simulation;Electrocardiography;Prediction algorithms;Data augmentation","","1","","16","IEEE","7 Jul 2023","","","IEEE","IEEE Conferences"
"LungHeart-AtMe: Adventitious Cardiopulmonary Sounds Classification Using MMoE with STFT and MFCCs Spectrograms","C. Chen†; Q. Zhang; S. Sheng; H. Huang; Y. Zhang; Y. Li","Department of Micro-Nano Electronics and MoE Key Lab of Artificial Intelligence, Shanghai Jiao Tong University, China; Department of Micro-Nano Electronics and MoE Key Lab of Artificial Intelligence, Shanghai Jiao Tong University, China; Department of Micro-Nano Electronics and MoE Key Lab of Artificial Intelligence, Shanghai Jiao Tong University, China; Department of Micro-Nano Electronics and MoE Key Lab of Artificial Intelligence, Shanghai Jiao Tong University, China; Department of Micro-Nano Electronics and MoE Key Lab of Artificial Intelligence, Shanghai Jiao Tong University, China; Department of Micro-Nano Electronics and MoE Key Lab of Artificial Intelligence, Shanghai Jiao Tong University, China",2023 IEEE 5th International Conference on Artificial Intelligence Circuits and Systems (AICAS),"7 Jul 2023","2023","","","1","5","Adventitious cardiopulmonary (lung and heart) sound detection and classification through a digital stethoscope plays a vital role in early diagnosis and telehealth services. However, automatically detecting the adventitious sounds is challenging since they are easily susceptible to each other’s influence and noises. In this paper, for the first time, we simultaneously classify adventitious lung and heart sounds using our proposed LungHeart-AtMe model based on a mixed dataset of the ICBHI 2017 lung sounds dataset and the PhysioNet 2016 heart sounds dataset. Based on characteristics of lung and heart sounds, Wavelet Decomposition is applied first to perform noise reduction, then two time-frequency feature extraction techniques, which are Short Time Fourier Transform (STFT) and Mel Frequency Cepstral Coefficients (MFCCs), are chosen to extract preliminary features of sounds and transform sounds data to spectrograms that are easy to analyze. Our LungHeart-AtMe model is improved by introducing MMoE structure and by using the attention mechanism-based CNN model to extend its global feature extraction capability. From our experimental result, LungHeart-AtMe has achieved a Sensitivity of 71.55% and a Specificity of 28.06% for cardiopulmonary sounds classification.","2834-9857","979-8-3503-3267-4","10.1109/AICAS57966.2023.10168624","Research and Development; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10168624","Cardiopulmonary Sound Classification;Feature Extraction;Data Augmentation;Short Time Fourier Transform;Mel Frequency Cepstral Coefficients;Neural Network","Heart;Wavelet transforms;Time-frequency analysis;Telemedicine;Lung;Stethoscope;Feature extraction","","7","","35","IEEE","7 Jul 2023","","","IEEE","IEEE Conferences"
"Bit-Offsetter: A Bit-serial DNN Accelerator with Weight-offset MAC for Bit-wise Sparsity Exploitation","S. He; H. Zhang; M. Li; H. Zhu; C. Chen; Q. Liu; X. Zeng","State Key Laboratory of Integrated Chips and Systems, Frontier Institute of Chip and System, Fudan University, Shanghai, China; State Key Laboratory of Integrated Chips and Systems, Frontier Institute of Chip and System, Fudan University, Shanghai, China; State Key Laboratory of Integrated Chips and Systems, Frontier Institute of Chip and System, Fudan University, Shanghai, China; State Key Laboratory of Integrated Chips and Systems, Frontier Institute of Chip and System, Fudan University, Shanghai, China; State Key Laboratory of Integrated Chips and Systems, Frontier Institute of Chip and System, Fudan University, Shanghai, China; State Key Laboratory of Integrated Chips and Systems, Frontier Institute of Chip and System, Fudan University, Shanghai, China; State Key Laboratory of Integrated Chips and Systems, Frontier Institute of Chip and System, Fudan University, Shanghai, China",2023 IEEE 5th International Conference on Artificial Intelligence Circuits and Systems (AICAS),"7 Jul 2023","2023","","","1","5","With the rapid evolution of deep neural networks (DNNs), the massive computational burden brings about the difficulty of deploying DNN on edge devices. This situation gives rise to specialized hardware aiming at exploiting the sparsity of DNN parameters. Bit-serial architectures (BSAs) possess great performance potential by leveraging the abundant bit-wise sparsity. However, the distribution of effective bits of weights confines the performance of BSA designs. To improve the efficiency of BSA, we propose a weight-offset multiply-accumulation (MAC) scheme and an associated hardware design called Bit-offsetter in this paper. Weight-offsetting not only significantly boosts bit-wise sparsity but also brings out a more balanced distribution of essential bits. For Bit-offsetter, aside from leveraging the abundant bitwise sparsity induced by weight-offsetting, it’s also equipped with a load-balancing scheduler to reduce idle cycles and mitigate utilization degradation. According to our experiment on a series of DNN models, weight-offsetting can increase bit-wise sparsity for pre-trained weight up to 77.4% on average. The weight-offset MAC scheme associated with Bit-offsetter achieves 3.28×/2.94× speedup/energy efficiency over the baseline.","2834-9857","979-8-3503-3267-4","10.1109/AICAS57966.2023.10168618","Chinese Academy of Sciences; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10168618","neural network accelerator;bit-serial architecture;multiply-accumulator;sparsity","Performance evaluation;Degradation;Deep learning;Circuits and systems;Neural networks;Computer architecture;Hardware","","","","19","IEEE","7 Jul 2023","","","IEEE","IEEE Conferences"
"A 40nm area-efficient Effective-bit-combination-based DNN accelerator with the reconfigurable multiplier","Y. Zheng; Z. Li; K. Sun; K. -P. Lee; K. -T. Tang","Department of Electrical Engineering, National Tsing Hua University, Hsinchu, Taiwan; Department of Electrical Engineering, National Tsing Hua University, Hsinchu, Taiwan; Department of Electrical Engineering, National Tsing Hua University, Hsinchu, Taiwan; Department of Electrical Engineering, National Tsing Hua University, Hsinchu, Taiwan; Department of Electrical Engineering, National Tsing Hua University, Hsinchu, Taiwan",2023 IEEE 5th International Conference on Artificial Intelligence Circuits and Systems (AICAS),"7 Jul 2023","2023","","","1","5","Deep neural networks (DNNs) are widely used in various tasks, such as image classification and speech recognition. When deploying DNN to the edge device, the inputs and weights are usually quantized. And there are obvious patterns in the data distribution. Most data have numerous redundant bits, which reduce the utilization rate of computation resources. We proposed an area-efficient DNN accelerator with an effective bit combination mechanism and a reconfigurable multiplier. Based on the modified Baugh-Wooly multiplier, we proposed a multiplier that can process two 4-bit multiplication operations in one cycle, consuming only 1.57 times the area and 2.31 times the power consumption of a traditional multiplier. Based on the data distribution in DNN, we propose a gating approach for the weights of 0, -1, and 1, resulting in a 34.96% reduction in power consumption. The normalized area efficiency of the proposed DNN accelerator using 40nm CMOS technology is 1.11 to 4.90 times higher than previous works [4] - [7].","2834-9857","979-8-3503-3267-4","10.1109/AICAS57966.2023.10168550","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10168550","DNN accelerator;Effective Bit Combination Mechanism;multiplier;area-efficient","Deep learning;Power demand;Circuits and systems;Image edge detection;Neural networks;Speech recognition;Computational efficiency","","","","7","IEEE","7 Jul 2023","","","IEEE","IEEE Conferences"
"Low-Power Convolutional Neural Network Accelerator on FPGA","K. Khalil; A. Kumar; M. Bayoumi","Department of Electrical and Computer Engineering, University of Mississippi, Mississippi, USA; The Center for Advanced Computer Studies, University of Louisiana at Lafayette, LA, USA; Department of Electrical and Computer Engineering, University of Louisiana at Lafayette, LA, USA",2023 IEEE 5th International Conference on Artificial Intelligence Circuits and Systems (AICAS),"7 Jul 2023","2023","","","1","5","Convolutional Neural Network (CNN) accelerator is highly beneficial for mobile and resource-constrained devices. One of the research challenges is to design a power-economic accelerator. This paper proposes a CNN accelerator with low power consumption and acceptable performance. The proposed method uses pipelining between the used kernels for the convolution process and a shared multiplication and accumulation block. The available kernels work consequently while each one performs a different operation in sequence. The proposed method utilizes a series of operations between the kernels and memory weights to speed up the convolution process. The proposed accelerator is implemented using VHDL and FPGA Altera Arria 10 GX. The results show that the proposed method achieves 26.37 GOPS/W of energy consumption, which is lower than the existing method, with acceptable resource usage and performance. The proposed method is ideally suited for small and constrained devices.","2834-9857","979-8-3503-3267-4","10.1109/AICAS57966.2023.10168646","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10168646","Convolutional neural network;CNN accelerator;FPGA;low-power","Performance evaluation;Energy consumption;VHDL;Power demand;Convolution;Simulation;Convolutional neural networks","","6","","25","IEEE","7 Jul 2023","","","IEEE","IEEE Conferences"
"Group Vectored Absolute-Value-Subtraction Cell Array for the Efficient Acceleration of AdderNet","J. Chen; W. Hu; W. Ma; Z. Zhang; M. Huang","Chinese Academy of Sciences, Shenzhen Institute of Advanced Technology, Shenzhen, China; Chinese Academy of Sciences, Shenzhen Institute of Advanced Technology, Shenzhen, China; Chinese Academy of Sciences, Shenzhen Institute of Advanced Technology, Shenzhen, China; Chinese Academy of Sciences, Shenzhen Institute of Advanced Technology, Shenzhen, China; Chinese Academy of Sciences, Shenzhen Institute of Advanced Technology, Shenzhen, China",2023 IEEE 5th International Conference on Artificial Intelligence Circuits and Systems (AICAS),"7 Jul 2023","2023","","","1","5","Convolutional neural networks (CNN) have been widely used for boosting the performance of Artificial Intelligence (AI) tasks. However, the CNN models are usually computational intensive. Recently, the novel absolute-value-subtraction (ABS) operation based CNN, namely the AdderNet is proposed to reduce the computation complexity and energy burden. But the specific hardware design has rarely been explored. In this work, we propose an energy-efficient AdderNet accelerator to address such issue. At the hardware architecture level, we develop a flexible and group vectored systolic array to balance the circuit area, power, and speed. Thanks to the low delay of ABS operation, the systolic array can reach extremely high frequency up to 2GHz. Meanwhile the power- and area- efficiency exhibits about 3× improvement compared with its CNN counterpart. At the processing element level, we propose new ABS cell based on algorithm optimization, which shows about 10% higher performance than the naive design. Finally, the accelerator is practically deployed on FPGA platform to accelerate the AdderNet ResNet-18 network as a case study. The peak throughput is 424.2 GOP/s, which is much higher than previous works.","2834-9857","979-8-3503-3267-4","10.1109/AICAS57966.2023.10168637","National Natural Science Foundation of China; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10168637","Neural Network;AdderNet;CNN Accelerator;Energy-Efficient Computing","Microprocessors;Computer architecture;Throughput;Systolic arrays;Energy efficiency;Hardware;Delays","","","","25","IEEE","7 Jul 2023","","","IEEE","IEEE Conferences"
"Configurable Multi-Precision Floating-Point Multiplier Architecture Design for Computation in Deep Learning","P. -H. Kuo; Y. -H. Huang; J. -D. Huang","Department of Electronics and Electrical Engineering & Institute of Electronics, National Yang Ming Chiao Tung University, Hsinchu, Taiwan; Department of Electronics and Electrical Engineering & Institute of Electronics, National Yang Ming Chiao Tung University, Hsinchu, Taiwan; Department of Electronics and Electrical Engineering & Institute of Electronics, National Yang Ming Chiao Tung University, Hsinchu, Taiwan",2023 IEEE 5th International Conference on Artificial Intelligence Circuits and Systems (AICAS),"7 Jul 2023","2023","","","1","5","The increasing AI applications demands efficient computing capabilities to support a huge amount of calculations. Among the related arithmetic operations, multiplication is an indispensable part in most of deep learning applications. To support computing in different precisions demanded by various applications, it is essential for a multiplier architecture to meet the multi-precision demand while still achieving high utilization of the multiplication array and power efficiency. In this paper, a configurable multi-precision FP multiplier architecture with minimized redundant bits is presented. It can execute 16× FP8 operations, or 8× brain-floating-point (BF16) operations, or 4× half-precision (FP16) operations, or 1× single-precision (FP32) operation every cycle while maintaining a 100% multiplication hardware utilization ratio. Moreover, the computing results can also be represented in higher precision formats for succeeding high-precision computations. The proposed design has been implemented using the TSMC 40nm process with 1GHz clock frequency and consumes only 16.78mW on average. Compared to existing multi-precision FP multiplier architectures, the proposed design achieves the highest hardware utilization ratio with only 4.9K logic gates in the multiplication array. It also achieves high energy efficiencies of 1212.1, 509.6, 207.3, and 42.6 GFLOPS/W at FP8, BF16, FP16 and FP32 modes, respectively.","2834-9857","979-8-3503-3267-4","10.1109/AICAS57966.2023.10168572","National Science and Technology Council; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10168572","floating-point multiplier design;configurable;multi-precision computation;deep learning","Deep learning;Pipelines;Computer architecture;Learning (artificial intelligence);Logic gates;Throughput;Hardware","","5","","18","IEEE","7 Jul 2023","","","IEEE","IEEE Conferences"
"GPIL: Gradient with PseudoInverse Learning for High Accuracy Fine-Tuning","G. Lee; N. J. Kim; H. Kim","Department of Electrical and Information Engineering, Research Center for Electrical and Information Technology, Seoul National University of Science and Technology, Seoul, Korea; Department of Electrical and Information Engineering, Research Center for Electrical and Information Technology, Seoul National University of Science and Technology, Seoul, Korea; Department of Electrical and Information Engineering, Research Center for Electrical and Information Technology, Seoul National University of Science and Technology, Seoul, Korea",2023 IEEE 5th International Conference on Artificial Intelligence Circuits and Systems (AICAS),"7 Jul 2023","2023","","","1","5","PseudoInverse learning (PIL) is proposed to increase the convergence speed of conventional gradient descent. PIL can be trained with fast and reliable convolutional neural networks (CNNs) without a gradient using a pseudoinverse matrix. However, PIL has several problems when training a network. First, there is an out-of-memory problem because all batches are required during one epoch of training. Second, the network cannot be deeper because more unreliable input pseudoinverse matrices are used as the deeper PIL layer is stacked. Therefore, PIL has not yet been effectively applied to widely used deep models. Inspired by the limitation of the existing PIL, we propose a novel error propagation methodology that allows the fine-tuning process, which is often used in a resource-constrained environment, to be performed more accurately. In detail, by using both PIL and gradient descent, we not only enable mini-batch training, which was impossible in PIL, but also achieve higher accuracy through more accurate error propagation. Moreover, unlike the existing PIL, which uses only the pseudoinverse matrix of the CNN input, we additionally use the pseudoinverse matrix of weights to compensate for the limitations of PIL; thus, the proposed method enables faster and more accurate error propagation in the CNN training process. As a result, it is efficient for fine-tuning in resource-constrained environments, such as mobile/edge devices that require an accuracy comparable to small training epochs. Experimental results show that the proposed method improves the accuracy after ResNet-101 fine-tuning on the CIFAR-100 dataset by 2.78% compared to the baseline.","2834-9857","979-8-3503-3267-4","10.1109/AICAS57966.2023.10168584","National Research Foundation of Korea; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10168584","Convolutional neural network;Pseudoinverse Learning;Fine-tuning;Gradient descent","Training;Performance evaluation;Privacy;Circuits and systems;Energy efficiency;Convolutional neural networks;Integrated circuit reliability","","","","26","IEEE","7 Jul 2023","","","IEEE","IEEE Conferences"
"SLIM-Net: Rethinking how neural networks use systolic arrays","T. Dalgaty; M. Lepecq","CEA, List, Univ. Grenoble-Alpes, Grenoble, France; CEA, List, Univ. Paris-Saclay, Gif-sur-Yvette, France",2023 IEEE 5th International Conference on Artificial Intelligence Circuits and Systems (AICAS),"7 Jul 2023","2023","","","1","5","Systolic arrays of processing elements are widely used to massively parallelise neural network layers. However, the execution of traditional convolutional and fully-connected layers on such hardware typically requires a non-negligible latency to distribute data over the array before each operation - data is not immediately in-place. This arises from the fundamental incompatibility between the physical spatial nature of a systolic array and the un-physical form of existing neural networks. We propose the systolic lateral mixer network (SLIM-Net) in an effort to reconcile this mismatch. The architecture of SLIM-Net maps directly onto the physical structure of a systolic array such that, after evaluating one layer, data immediately finds itself where it needs to be to begin the next. To evaluate the potential of SLIM-Net we compare it to a UNet model on a COCO segmentation task and find that, for models of equivalent size, SLIM-Net not only achieves a slightly better performance but requires almost an order of magnitude fewer MAC operations. Furthermore, we implement a lateral mixing layer on a systolic smart imager chip which executes seven times faster than similar convolutional layers on the same hardware and provides encouraging initial insights into the practicality of this new neuromorphic approach.","2834-9857","979-8-3503-3267-4","10.1109/AICAS57966.2023.10168580","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10168580","Neural networks;Neuromorphic;Smart imagers","Neuromorphics;Neural networks;Benchmark testing;Transformers;Systolic arrays;Hardware;Arrays","","","","25","IEEE","7 Jul 2023","","","IEEE","IEEE Conferences"
