"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"SVD-based Peephole and Clustering to Enhance Trustworthiness in DNN Classifiers","L. Manovi; L. Capelli; A. Marchioni; F. Martinini; G. Setti; M. Mangia; R. Rovatti","DEI, University of Bologna, Italy; DEI, University of Bologna, Italy; DEI, University of Bologna, Italy; DEI, University of Bologna, Italy; ARCES, University of Bologna, Italy; DEI, University of Bologna, Italy; DEI, University of Bologna, Italy",2024 IEEE 6th International Conference on AI Circuits and Systems (AICAS),"19 Jul 2024","2024","","","129","133","Deep Neural Networks have demonstrated impressive capabilities across various domains, yet their inherent complexity often obscures the rationale behind their predictions. This opacity poses challenges in domains where explainability is critical. Here, we present a novel methodology inspired by signal processing that leverages Singular Value Decomposition to both remove the redundancy in the neural network and derive compressed feature representations to be analyzed with clustering. We carried out empirical experiments with a network of the VGG family trained on CIFAR-10 and FMNIST datasets, and propose two strategies to address the trustworthiness issue in AI decisions.","2834-9857","979-8-3503-8363-8","10.1109/AICAS59952.2024.10595919","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10595919","interpretability;trustworthiness;deep neural networks;singular value decomposition;clustering","Circuits and systems;Redundancy;Artificial neural networks;Signal processing;Vectors;Complexity theory;Artificial intelligence","","","","25","IEEE","19 Jul 2024","","","IEEE","IEEE Conferences"
"Strategic Deployment of Honeypots in Blockchain-based IoT Systems","D. Commey; S. Hounsinou; G. V. Crosby","Multidisciplinary Engineering, Texas A&M University, Texas, USA; Computer Science & Cybersecurity, Metro State University, Minnesota, USA; Engineering Technology & Industrial Distribution, Texas A&M University, Texas, USA",2024 IEEE 6th International Conference on AI Circuits and Systems (AICAS),"19 Jul 2024","2024","","","134","138","This paper addresses the challenge of enhancing cybersecurity in Blockchain-based Internet of Things (BIoTs) systems, increasingly vulnerable to sophisticated cyberattacks. It introduces an AI-powered system model for the dynamic deployment of honeypots, utilizing an Intrusion Detection System (IDS) integrated with smart contract functionalities on IoT nodes. This model enables the transformation of regular nodes into decoys in response to suspicious activities, thereby strengthening the security of BIoT networks. Through a game-theoretic model, specifically Bayesian games, the paper analyses strategic interactions between potential attackers and the AI-enhanced IDS. The model focuses on understanding and predicting sophisticated attacks that may initially appear normal, emphasizing strategic decision-making, optimized honeypot deployment, and adaptive strategies in response to evolving attack patterns.","2834-9857","979-8-3503-8363-8","10.1109/AICAS59952.2024.10595866","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10595866","Blockchain;Internet of Things;Honeypots;AI-powered Intrusion Detection System;Game Theory","Adaptation models;Biological system modeling;Smart contracts;Refining;Intrusion detection;Games;Predictive models","","1","","17","IEEE","19 Jul 2024","","","IEEE","IEEE Conferences"
"Is Semantic Communication for Autonomous Driving Secured against Adversarial Attacks?","S. Ribouh; A. Hadid","Univ Rouen Normandie, INSA Rouen Normandie, Université Le Havre Normandie, Normandie Univ, LITIS UR 4108, Rouen, France; Sorbonne Center for Artificial Intelligence, Sorbonne University Abu Dhabi, United Arab Emirates",2024 IEEE 6th International Conference on AI Circuits and Systems (AICAS),"19 Jul 2024","2024","","","139","143","Artificial intelligence (AI) has emerged as a key driver toward the development of the next generation of wireless communication systems (6G), where deep learning (DL) has been widely used for designing the semantic communication modules. However, the utilization of deep neural networks (DNN) may increase the vulnerability of the semantic communication to adversarial attacks. In this paper, we introduce a state-of-the-art wireless semantic communication system for vision-based autonomous driving, integrating a semantic encoder/decoder for image transmission designed based on DNN architecture. We thoroughly evaluate the vulnerability of the model to various adversarial attacks. An adversarial attack consists of slightly modifying the transmitted images by adding small perturbations perhaps imperceptible to humans but harmful to the model. We inject various adversarial attacks including: Auto-PGD attack, FSGM attack, DeepFool attack, Square attack, and adversarial patch attack. Evaluated on semantic communication tasks, the experiments clearly show that semantic communication is vulnerable to adversarial attacks. This urgently calls for defense mechanisms to ensure reliability and safety of wireless semantic communication.","2834-9857","979-8-3503-8363-8","10.1109/AICAS59952.2024.10595916","Total; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10595916","6G;Semantic communication;Adversarial attacks;Deep learning;Autonomous driving","Wireless communication;6G mobile communication;Transmitters;Semantic segmentation;Semantics;Artificial neural networks;Receivers","","2","","25","IEEE","19 Jul 2024","","","IEEE","IEEE Conferences"
"Attacking a Joint Protection Scheme for Deep Neural Network Hardware Accelerators and Models","S. Wilhelmstätter; J. Conrad; D. Upadhyaya; I. Polian; M. Ortmanns","Institute of Microelectronics, University of Ulm, Ulm, Germany; Institute of Microelectronics, University of Ulm, Ulm, Germany; Institute for Computer Architecture and Computer Engingeering, University of Stuttgart, Stuttgart, Germany; Institute for Computer Architecture and Computer Engingeering, University of Stuttgart, Stuttgart, Germany; Institute of Microelectronics, University of Ulm, Ulm, Germany",2024 IEEE 6th International Conference on AI Circuits and Systems (AICAS),"19 Jul 2024","2024","","","144","148","The tremendous success of artificial neural networks (NNs) in recent years, paired with the leap of embedded, low-power devices (e.g. IoT, wearables and smart sensors), gave rise to specialized NN accelerators that enable the inference of NNs in power-constrained environments. However, manufacturing or operating such accelerators in un-trusted environments poses risks of undesired model theft and hardware counterfeiting. One way to protect NN hardware against those threats is by locking both the model and the accelerator with secret keys that can only be supplied by entitled authorities (e.g. chip designer or distributor). However, current locking mechanisms contain severe drawbacks, such as required model retraining and vulnerability to the powerful satisfyability checking (SAT)-attack.Recently, an approach for jointly protecting the model and the accelerator was proposed. Compared to previous locking mechanisms, it promises to avoid model retraining, not leak useful model information, and resist the SAT-attack, thereby securing the NN accelerator against counterfeiting and the model against intellectual property infringement. In this paper, those claims are thoroughly evaluated and severe issues in the technical evidence are identified. Furthermore, an attack is developed that does not require an expanded threat model but is still able to completely circumvent all of the proposed protection schemes. It allows to reconstruct all NN model parameters (i.e. model theft) and enables hardware counterfeiting.","2834-9857","979-8-3503-8363-8","10.1109/AICAS59952.2024.10595935","National Science Foundation; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10595935","Neural Network;Inference;Accelerator;Logic Locking;Security;Protection Scheme","Threat modeling;Artificial neural networks;Resists;Robustness;Manufacturing;Security;Protection","","","","21","IEEE","19 Jul 2024","","","IEEE","IEEE Conferences"
"TENG: A General-Purpose and Efficient Processor Architecture for Accelerating DNN","Z. Zhang; Y. Cai; T. Liao; C. Xu; X. Jiao","State Key Laboratory of ASIC and System, Fudan University, Shanghai, China; State Key Laboratory of ASIC and System, Fudan University, Shanghai, China; SenseTime Research; SenseTime Research; SenseTime Research",2024 IEEE 6th International Conference on AI Circuits and Systems (AICAS),"19 Jul 2024","2024","","","149","153","Deep learning has been widely deployed in the fields such as computer vision and speech, etc. However, with the development of deep learning algorithms, neural networks have gradually become more complex, the subsequent computing requirements for huge amounts of data have posed greater challenges to hardware updates and improvements. In this work, a general-purpose and efficient deep neural network (DNN) accelerator is proposed, named TENG. In TENG, we proposed a unified architecture with general and dedicated coexistence to support various network operators, and the memory access engine in TENG optimizes off-chip data transmission to achieve better bandwidth utilization. The correctness of TENG is verified on FPGA and implemented in 7-nm FinFET technology. It achieves 4TOPS peak throughput@INT16 and has an energy efficiency of 5.15TOPS/W using VGG-16 at 1GHz clock frequency.","2834-9857","979-8-3503-8363-8","10.1109/AICAS59952.2024.10595854","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10595854","Neural network;deep learning accelerator;hardware accelerator;DNN;ASIC","Deep learning;Spectral efficiency;System performance;Memory management;Artificial neural networks;Bandwidth;Throughput","","","","20","IEEE","19 Jul 2024","","","IEEE","IEEE Conferences"
"A Hybrid Heterogeneous Neural Network Accelerator based on Systolic Array","Z. Wang; Y. Zhong; G. Chen; S. Feng; Y. Yang; X. Cui; Y. Wang","School of Integrated Circuits, Peking University, Beijing, China; School of Integrated Circuits, Peking University, Beijing, China; School of Software and Microelectronics, Peking University, Beijing, China; School of Software and Microelectronics, Peking University, Beijing, China; School of Integrated Circuits, Peking University, Beijing, China; School of Integrated Circuits, Peking University, Beijing, China; School of Integrated Circuits, Peking University, Beijing, China",2024 IEEE 6th International Conference on AI Circuits and Systems (AICAS),"19 Jul 2024","2024","","","154","158","Spiking neural networks (SNNs) and artificial neural networks (ANNs) are two methods to achieve artificial intelligence. Realizing the long-term and ambitious ideal of a universal artificial intelligence platform requires hardware that supports both SNN and ANN models. ANNs, such as convolutional neural networks (CNNs), are adept at extracting features and have achieved outstanding achievements in many fields. Due to the event-driven processing paradigm, SNNs can achieve competitive accuracy with minimal power usage. The weight accumulation of SNN and ANN is similar, but the activation function is significantly different. How to integrate SNN and ANN on one hardware platform is a challenge. In this paper, we propose a hybrid heterogeneous neural network accelerator that can support both SNN and ANN models. It also has good compatibility with the binary neural network (BNN) models. Our design is implemented on Xilinx XCKU115 FPGA, which can achieve the peak performance of 48.51GSOP/s (SNN) and 26.38GOP/s (ANN). The energy efficiency is 25.8GSOP/W (SNN) and 12.05GOP/W (ANN). Moreover, it supports the SNN-ANN fusion mode, where each row of processing elements (PEs) can independently perform SNN or ANN computation, allowing the design to fully leverage the respective strengths of SNN and ANN.","2834-9857","979-8-3503-8363-8","10.1109/AICAS59952.2024.10595910","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10595910","spiking neural network;artificial neural network;systolic array;FPGA","Computational modeling;Artificial neural networks;Spiking neural networks;Feature extraction;Systolic arrays;Hardware;Energy efficiency","","","","19","IEEE","19 Jul 2024","","","IEEE","IEEE Conferences"
"Reusing Softmax Hardware Unit for GELU Computation in Transformers","C. Peltekis; K. Alexandridis; G. Dimitrakopoulos","Electrical and Computer Engineering, Democritus University of Thrace, Xanthi, Greece; Electrical and Computer Engineering, Democritus University of Thrace, Xanthi, Greece; Electrical and Computer Engineering, Democritus University of Thrace, Xanthi, Greece",2024 IEEE 6th International Conference on AI Circuits and Systems (AICAS),"19 Jul 2024","2024","","","159","163","Transformers have improved drastically the performance of natural language processing (NLP) and computer vision applications. The computation of transformers involves matrix multiplications and non-linear activation functions such as softmax and GELU (Gaussion Error Linear Unit) that are accelerated directly in hardware. Currently, function evaluation is done separately for each function and rarely allows for hardware reuse. To mitigate this problem, in this work, we map the computation of GELU to a softmax operator. In this way, the efficient hardware units designed already for softmax can be reused for computing GELU as well. Computation of GELU can enjoy the inherent vectorized nature of softmax and produce in parallel multiple GELU outcomes. Experimental results show that computing GELU via a pre-existing and incrementally modified softmax hardware unit (a) does not reduce the accuracy of representative NLP applications and (b) allows the reduction of the overall hardware area and power by 6.1% and 11.9%, respectively, on average.","2834-9857","979-8-3503-8363-8","10.1109/AICAS59952.2024.10595882","Siemens; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10595882","","Computer vision;Accuracy;Power demand;Circuits and systems;Computer architecture;Transformers;Hardware","","","","29","IEEE","19 Jul 2024","","","IEEE","IEEE Conferences"
"A Low-power 3D Point Clouds Matching Processor with 1D-CNN Prediction and CAM-based In-memory kNN Searching","J. Shin; H. Jeong; S. Kim; K. Park; S. Lee; K. Lee","Department of Electrical Engineering / Graduate School of Artificial Intelligence, Ulsan National Institute of Science and Technology (UNIST), Ulsan, Republic of Korea; Department of Electrical Engineering / Graduate School of Artificial Intelligence, Ulsan National Institute of Science and Technology (UNIST), Ulsan, Republic of Korea; Department of Electrical Engineering / Graduate School of Artificial Intelligence, Ulsan National Institute of Science and Technology (UNIST), Ulsan, Republic of Korea; Department of Electrical Engineering / Graduate School of Artificial Intelligence, Ulsan National Institute of Science and Technology (UNIST), Ulsan, Republic of Korea; Department of Electrical Engineering / Graduate School of Artificial Intelligence, Ulsan National Institute of Science and Technology (UNIST), Ulsan, Republic of Korea; Department of Electrical Engineering / Graduate School of Artificial Intelligence, Ulsan National Institute of Science and Technology (UNIST), Ulsan, Republic of Korea",2024 IEEE 6th International Conference on AI Circuits and Systems (AICAS),"19 Jul 2024","2024","","","164","168","This paper presents a computing-CAM-in-memory (C2IM) system designed for energy-efficient k-nearest neighbor (kNN) operations within 3D point clouds, which is an essential process for autonomous driving applications. In mobile processors, a new paradigm is required to conduct 3D point cloud kNN searching, under the limited hardware resources. Therefore, three features are proposed: i) Prediction using a dilated 1D-CNN, which enables voxel-based partitioning by minimizing the external memory accesses from O(n2) to O(n). ii) Vertex clustering, which restructures groups of points into evenly distributed clusters based on the underlying data distribution and effectively reduces the number of points for comparison by 49.8%. iii) Data movement minimization through in-memory kNN with content addressable memory (CAM). Designed with 28 nm CMOS technology, the proposed C2IM achieves reductions of 2.07× in memory footprint and 206.68× in power consumption, compared to state-of-the-art (SOTA) architectures.","2834-9857","979-8-3503-8363-8","10.1109/AICAS59952.2024.10595947","National Research Foundation of Korea; IC Design Education Center; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10595947","3D point cloud;k-nearest neighbor (kNN);dilated 1D-CNN;Content Addressable Memory (CAM);Processing-in-memory (PIM)","Point cloud compression;Three-dimensional displays;Program processors;Power demand;Memory management;Distributed databases;Nearest neighbor methods","","","","22","IEEE","19 Jul 2024","","","IEEE","IEEE Conferences"
"Advancing Hardware Implementation of Hyperdimensional Computing for Edge Intelligence","E. Hassan; M. Bettayeb; B. Mohammad","Electrical Engineering and Computer Science Department, System on Chip Lab, Khalifa University of Science and Technology Abu Dhabi, United Arab Emirates; Electrical Engineering and Computer Science Department, System on Chip Lab, Khalifa University of Science and Technology Abu Dhabi, United Arab Emirates; Electrical Engineering and Computer Science Department, System on Chip Lab, Khalifa University of Science and Technology Abu Dhabi, United Arab Emirates",2024 IEEE 6th International Conference on AI Circuits and Systems (AICAS),"19 Jul 2024","2024","","","169","173","Hyperdimensional Computing (HDC) is a promising paradigm known for its energy efficiency and simplicity. Human brain functions inspire HDC, which operates in high-dimensional spaces with low-precision data, making it suitable for efficient machine-learning applications. This paper analyzes the State-of-the-Art (SOTA) significance and challenges of implementing HDC on diverse hardware platforms, including Application Specific Integrated Circuits (ASIC), Central Processing Units (CPU), and Field-Programmable Gate Arrays (FPGA), and explores its potential in In-Memory Computing (IMC). Also, the significance of hardware-accelerated Associative Memory (AM) in HDC systems is discussed, emphasizing its role in optimizing overall performance and efficiency.","2834-9857","979-8-3503-8363-8","10.1109/AICAS59952.2024.10595942","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10595942","Hyperdimensional Computing;Encoders;Associative Memory;Hardware Implementation","Application specific integrated circuits;Associative memory;Circuits and systems;Machine learning;In-memory computing;Hardware;Energy efficiency","","2","","38","IEEE","19 Jul 2024","","","IEEE","IEEE Conferences"
"PyAIM: Pynq-Based Scalable Analog In-Memory Computing Prototyping Platform","M. Yu; M. Hong; S. Lee; S. Kim; J. Lee","Dept. of Electrical Engineering, Ulsan National Institute of Science and Technology (UNIST), Ulsan, Korea; AI Graduate School, Ulsan National Institute of Science and Technology (UNIST), Ulsan, Korea; Dept. of Electrical Engineering, Ulsan National Institute of Science and Technology (UNIST), Ulsan, Korea; Dept. of Electrical Engineering, Ulsan National Institute of Science and Technology (UNIST), Ulsan, Korea; Dept. of Electrical Engineering, Ulsan National Institute of Science and Technology (UNIST), Ulsan, Korea",2024 IEEE 6th International Conference on AI Circuits and Systems (AICAS),"19 Jul 2024","2024","","","174","178","Analog in-memory computing (IMC) has become increasingly popular along with the success of AI applications, especially in highly constrained environments such as IoT devices. However, many unique challenges of analog IMC including variability, faults, noise, endurance, programming disturbance, etc. make validation by hardware prototyping highly desirable. In this paper we present a reusable, extensible, and scalable prototyping platform called PyAIM, where several analog IMC devices can be connected with one another as well as with digital processors via digital interfaces and a communication network. We use a number of Pynq boards to make use of their build-in Python support and affordability as well as their decent CPUs to run some software tasks other than MVM kernels. We overcome the timing control and communication management issues by extending Python with custom C functions, while maintaining convenience of Python. We also demonstrate a high-throughput network inference system as an example of PyAIM, using multiple ReRAM chips with compute-communication pipelining.","2834-9857","979-8-3503-8363-8","10.1109/AICAS59952.2024.10595868","IC Design Education Center; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10595868","","Program processors;Noise;Programming;In-memory computing;Software;Timing;Artificial intelligence","","","","32","IEEE","19 Jul 2024","","","IEEE","IEEE Conferences"
"ILP-based Multi-Branch CNNs Mapping on Processing-in-Memory Architecture","H. Han; J. Wang; B. Ding; S. Chen","University of Science and Technology of China, Hefei, China; University of Science and Technology of China, Hefei, China; University of Science and Technology of China, Hefei, China; University of Science and Technology of China, Hefei, China",2024 IEEE 6th International Conference on AI Circuits and Systems (AICAS),"19 Jul 2024","2024","","","179","183","3D-stacked-DRAM-based processing-in-memory (DRAM-PIM) architectures demonstrate benefits in memory access bandwidth and energy efficiency and effectively mitigate the storage wall challenge posed by CNNs. However, DRAM-PIM architectures have a huge mapping space for multi-branch CNNs and inadequate mapping increases the latency of CNNs and the memory requirement of nodes.In this work, we propose an integer linear programming (ILP) method that integrates layer scheduling and resource quantity allocation to minimize overall latency. An ILP-based binding method is introduced to bind layers onto a node array of DRAM-PIM architectures with the maximum memory requirement of nodes reduced. Experimental results demonstrate that our method reduces the latency of branching structures in CNNs and achieves better memory balancing between nodes compared to the baseline method.","2834-9857","979-8-3503-8363-8","10.1109/AICAS59952.2024.10595921","Chinese Academy of Sciences; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10595921","convolutional neural network;mapping;3D-stacked DRAM;processing in memory","Circuits and systems;Memory management;Bandwidth;Integer linear programming;Energy efficiency;Resource management;Convolutional neural networks","","","","19","IEEE","19 Jul 2024","","","IEEE","IEEE Conferences"
"An Area and Energy-Efficient SRAM Based Time - Domain Compute-In-Memory Architecture For BNN","S. Chakraborty; D. Kushwaha; A. Bulusu; S. Dasgupta",Rajiv Gandhi Institute of Petroleum Technology; Indian Institute of Technology IIT Roorkee; Indian Institute of Technology IIT Roorkee; Indian Institute of Technology IIT Roorkee,2024 IEEE 6th International Conference on AI Circuits and Systems (AICAS),"19 Jul 2024","2024","","","184","188","In this paper, we present an area and energy efficient SRAM based time-domain compute-in-memory (TDCIM) architecture to accelerate binary neural networks (BNNs). We have proposed an area efficient time-domain multiplication bit-cell (MC). The proposed MC is 1.5× times area efficient than state-of-the-art. The proposed TDCIM focuses on improving the energy efficiency of the multiplication and accumulation (MAC) operation. It achieves 1.6× higher energy efficiency compared to state of the art. The work uses a time domain computing approach by introducing a specific delay which is equivalent to the MAC operation performed. A proposed robust 10T1C SRAM bit cell has been used to perform in-memory XNOR operation. A time to digital converter (TDC) has been used instead of analog to digital converter (ADC) to save the power consumption. The designed architecture has been implemented using a 45 nm CMOS technology, resulting in the development of a 25×32 SRAM CIM macro. Post layout simulation results demonstrate the proposed architecture achieved an energy efficiency of 877.32 TOPS/W at VDD of 0.9 V. The architecture achieves an inference accuracy of 98.68% on the MNIST dataset.","2834-9857","979-8-3503-8363-8","10.1109/AICAS59952.2024.10595875","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10595875","Analog;binary neural network (BNN);compute in-memory (CIM);energy efficiency;time domain computing","Accuracy;Microprocessors;Simulation;Neural networks;Computer architecture;In-memory computing;SRAM cells","","","","18","IEEE","19 Jul 2024","","","IEEE","IEEE Conferences"
"TNN-CIM: An In-SRAM CMOS Implementation of TNN-Based Synaptic Arrays with STDP Learning","H. Nair; D. Barajas-Jasso; Q. Jacobson; J. P. Shen","Electrical and Computer Engineering Department, Carnegie Mellon University; Electrical and Computer Engineering Department, Carnegie Mellon University; Electrical and Computer Engineering Department, Carnegie Mellon University; Electrical and Computer Engineering Department, Carnegie Mellon University",2024 IEEE 6th International Conference on AI Circuits and Systems (AICAS),"19 Jul 2024","2024","","","189","193","Temporal Neural Networks (TNNs), a special class of spiking neural networks (SNNs), process information via spike timings, analogous to the brain. Recent works have proposed microarchitecture and custom macros for directly implementing extremely energy-efficient TNNs with standard CMOS. However, prior works implement synapses using expensive register-based counters. Since synapses constitute most of the hardware complexity in TNNs, it is imperative to optimize their implementation. This work proposes TNN-CIM, an in-SRAM implementation of synaptic arrays, as a first attempt towards compute-in-memory (CIM) solution for TNNs. In TNN-CIM, not only are the synaptic weights stored in SRAM, but synaptic response function generation (inference) and spike timing dependent plasticity (learning) are also embedded directly within the SRAM array. Our results in 45nm CMOS demonstrate 1.3x and 1.7x reduction in power and area respectively while improving latency performance by 1.4x. Further, we provide transistor count equations to assess hardware complexity scaling of arbitrary TNN-CIM synaptic arrays.","2834-9857","979-8-3503-8363-8","10.1109/AICAS59952.2024.10595925","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10595925","Temporal Neural Networks;Synaptic Arrays;STDP;SRAM;Compute-In-Memory;Neuromorphic Computing","Random access memory;Spiking neural networks;In-memory computing;Hardware;Timing;Complexity theory;Transistors","","","","23","IEEE","19 Jul 2024","","","IEEE","IEEE Conferences"
"End-to-End Edge Neuromorphic Object Detection System","D. A. Silva; A. Shymyrbay; K. Smagulova; A. Elsheikh; M. E. Fouda; A. M. Eltawil","Department of ECE, CEMSE Division, King Abdullah University of Science and Technology, Thuwal, Saudi Arabia; Department of ECE, CEMSE Division, King Abdullah University of Science and Technology, Thuwal, Saudi Arabia; Department of ECE, CEMSE Division, King Abdullah University of Science and Technology, Thuwal, Saudi Arabia; Department of Mathematics and Engineering Physics, Faculty of Engineering, Cairo University, Giza, Egypt; Rain Neuromorphics, Inc., San Francisco, CA, USA; Department of ECE, CEMSE Division, King Abdullah University of Science and Technology, Thuwal, Saudi Arabia",2024 IEEE 6th International Conference on AI Circuits and Systems (AICAS),"19 Jul 2024","2024","","","194","198","Neuromorphic accelerators are emerging as a potential solution to the growing power demands of Artificial Intelligence (AI) applications. Spiking Neural Networks (SNNs), which are bio-inspired architectures, are being considered as a way to address this issue. Neuromorphic cameras, which operate on a similar principle, have also been developed, offering low power consumption, microsecond latency, and robustness in various lighting conditions. This work presents a full neuromorphic system for Computer Vision, from the camera to the processing hardware, with a focus on object detection. The system was evaluated on a compiled real-world dataset and a new synthetic dataset generated from existing videos, and it demonstrated good performance in both cases. The system was able to make accurate predictions while consuming 66mW, with a sparsity of 83%, and a time response of 138ms.","2834-9857","979-8-3503-8363-8","10.1109/AICAS59952.2024.10595906","King Abdullah University of Science and Technology; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10595906","SNN;DVS;Neuromorphic;Akida;YOLO","Power demand;Neuromorphics;Object detection;Spiking neural networks;Cameras;Robustness;Time factors","","","","35","IEEE","19 Jul 2024","","","IEEE","IEEE Conferences"
"Fast Object Detection Algorithm using Edge-based Operation Skip Scheme with Viola-Jones Method","C. -H. Choi; J. Han; J. Cha; J. Shin; H. W. Oh","Pangyo Research and Development (R&D) Center Hanwha Systems, Co., Ltd., Seongnam, Republic of Korea; Pangyo Research and Development (R&D) Center Hanwha Systems, Co., Ltd., Seongnam, Republic of Korea; Pangyo Research and Development (R&D) Center Hanwha Systems, Co., Ltd., Seongnam, Republic of Korea; Pangyo Research and Development (R&D) Center Hanwha Systems, Co., Ltd., Seongnam, Republic of Korea; Pangyo Research and Development (R&D) Center Hanwha Systems, Co., Ltd., Seongnam, Republic of Korea",2024 IEEE 6th International Conference on AI Circuits and Systems (AICAS),"19 Jul 2024","2024","","","199","203","Machine learning approaches are preferred over deep learning in embedded systems due to their resource efficiency. The widely adopted Viola-Jones method and related algorithms are selected for their high detection accuracy and reasonable processing speed. However, a limitation arises as processing time increases with additional classification iterations based on sub-window operations. To address this issue, we propose an enhanced object detection algorithm that incorporates the Viola-Jones method with edge component calibration and an edge-based operation skip scheme. The introduction of edge component calibration ensures detection performance comparable to conventional methods. This scheme, relying on edge values, significantly reduces unnecessary computations in the background, leading to a marked decrease in classification operations compared to conventional methods. Visual comparisons in experimental results demonstrate that our method increases the detection precision factor while maintaining recall. In terms of classification operations, our approach reduces their number by 31.38% to 85.78% compared to conventional methods. In simpler terms, our method improves processing speed by minimizing classification operations, making it well-suited for embedded systems with limited resource utilization.","2834-9857","979-8-3503-8363-8","10.1109/AICAS59952.2024.10595932","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10595932","Object detection;Machine learning;Viola-Jones method;Skip scheme;Wavelet transform","Visualization;Embedded systems;Machine learning algorithms;Image edge detection;Object detection;Transforms;Classification algorithms","","","","9","IEEE","19 Jul 2024","","","IEEE","IEEE Conferences"
"An Efficient and Fast Filter Pruning Method for Object Detection in Embedded Systems","H. Ko; J. -K. Kang; Y. Kim","Department of Electrical and Computer Engineering, Inha University, Incheon, Republic of Korea; Department of Electrical and Computer Engineering, Inha University, Incheon, Republic of Korea; Department of Technology Education, Korea National University of Education, Cheongju, Republic of Korea",2024 IEEE 6th International Conference on AI Circuits and Systems (AICAS),"19 Jul 2024","2024","","","204","207","Recently, CNN-based networks have exhibited high performance in computer vision. On the other hand, due to the networks becoming deeper and wider, it is hard to implement the model in real-time embedded environments. To overcome the drawback, filter pruning has been widely studied for neural network compression. Filter pruning does not need any special hardware or software because it removes filters of CNN and accelerates inference without any special software or hardware. In this paper, we proposed efficient and fast filter pruning (EFFP), which focuses on reducing the training computation resources and searching optimal pruned networks. The success stems from two significant improvements upon other pruning methods. (1) Short training time: In the pruning stage, we make redundant filters to zero to make the output feature map the same as a lightweight model, and (2) adjust the change of redundancy using regrowing: It is difficult to get an optimal pruned model by pruning redundant filters at once. Therefore, we use the pruning/regrowing method to gradually remove unimportant filters to avoid permanently pruning important filters to get an optimal lightweight model. Experimental results indicate that EFFP can reduce the FLOPs and parameters more efficiently and faster than other pruning methods on the object detection model. The inference time is measured on NVIDIA Jetson Xavier NX. As a result, we improve mAP and inference time by a maximum of 45 % compared to other pruning methods.","2834-9857","979-8-3503-8363-8","10.1109/AICAS59952.2024.10595873","National Research Foundation of Korea; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10595873","CNN;Network compression;Filter pruning;Object detection;Inference time","Training;Computational modeling;Redundancy;Object detection;Search problems;Software;Loss measurement","","","","13","IEEE","19 Jul 2024","","","IEEE","IEEE Conferences"
